Date,BND,SPY,TSLA
2022-04-08,68.45050048828125,424.6803894042969,341.8299865722656
2022-04-11,68.13302612304688,417.4216613769531,325.30999755859375
2022-04-12,68.35350036621094,415.875,328.98333740234375
2022-04-13,68.43286895751953,420.63818359375,340.7900085449219
2022-04-14,67.96542358398438,415.4006042480469,328.3333435058594
2022-04-18,67.74491119384766,415.5713806152344,334.7633361816406
2022-04-19,67.32158660888672,422.2797546386719,342.7166748046875
2022-04-20,67.74491119384766,421.96661376953125,325.73333740234375
2022-04-21,67.3833236694336,415.6567687988281,336.260009765625
2022-04-22,67.29512786865234,404.2514953613281,335.01666259765625
2022-04-25,67.71845245361328,406.5951232910156,332.67333984375
2022-04-26,67.89485931396484,394.81988525390625,292.1400146484375
2022-04-27,67.6832046508789,395.9299621582031,293.836669921875
2022-04-28,67.65673065185547,405.93096923828125,292.5033264160156
2022-04-29,67.19812774658203,390.92950439453125,290.2533264160156
2022-05-02,66.85438537597656,393.2826843261719,300.9800109863281
2022-05-03,67.013427734375,395.08544921875,303.0833435058594
2022-05-04,67.4464111328125,407.11700439453125,317.5400085449219
2022-05-05,66.77485656738281,392.6468811035156,291.09332275390625
2022-05-06,66.49210357666016,390.3032531738281,288.54998779296875
2022-05-09,66.79254150390625,377.80682373046875,262.3699951171875
2022-05-10,66.98689270019531,378.6796875,266.67999267578125
2022-05-11,67.2166519165039,372.6639709472656,244.6666717529297
2022-05-12,67.34921264648438,372.2749328613281,242.6666717529297
2022-05-13,67.10179138183594,381.17523193359375,256.5299987792969
2022-05-16,67.20781707763672,379.62860107421875,241.4566650390625
2022-05-17,66.8102035522461,387.43768310546875,253.8699951171875
2022-05-18,67.09294128417969,371.8194580078125,236.60333251953125
2022-05-19,67.23432922363281,369.542236328125,236.47332763671875
2022-05-20,67.43755340576172,369.70355224609375,221.3000030517578
2022-05-23,67.19896697998047,376.6207275390625,224.96665954589844
2022-05-24,67.746826171875,373.74578857421875,209.3866729736328
2022-05-25,68.02074432373047,377.04766845703125,219.60000610351562
2022-05-26,67.95004272460938,384.5816650390625,235.91000366210938
2022-05-27,68.14445495605469,394.0227966308594,253.2100067138672
2022-05-31,67.75566101074219,391.8119201660156,252.75332641601562
2022-06-01,67.4529037475586,388.6427001953125,246.7899932861328
2022-06-02,67.5148696899414,396.0438537597656,258.3333435058594
2022-06-03,67.41744995117188,389.544189453125,234.51666259765625
2022-06-06,67.0190658569336,390.73028564453125,238.27999877929688
2022-06-07,67.2492446899414,394.4782409667969,238.8866729736328
2022-06-08,66.97481536865234,390.18939208984375,241.86666870117188
2022-06-09,66.88627624511719,380.9095764160156,239.7066650390625
2022-06-10,66.31969451904297,369.8648376464844,232.22999572753906
2022-06-13,65.2484359741211,355.8217468261719,215.73666381835938
2022-06-14,64.894287109375,354.74957275390625,220.88999938964844
2022-06-15,65.63799285888672,359.80694580078125,233.0
2022-06-16,65.77960968017578,347.8987731933594,213.10000610351562
2022-06-17,65.81504821777344,348.6487121582031,216.75999450683594
2022-06-21,65.51402282714844,357.4255065917969,237.0366668701172
2022-06-22,66.05409240722656,356.7774963378906,236.086669921875
2022-06-23,66.37277221679688,360.27484130859375,235.07000732421875
2022-06-24,66.24884796142578,371.7293701171875,245.7066650390625
2022-06-27,65.93013000488281,370.30950927734375,244.9199981689453
2022-06-28,65.96553802490234,362.7430419921875,232.663330078125
2022-06-29,66.34620666503906,362.44757080078125,228.49000549316406
2022-06-30,66.62954711914062,359.50299072265625,224.47332763671875
2022-07-01,67.16091918945312,363.30523681640625,227.26333618164062
2022-07-05,67.27621459960938,363.99139404296875,233.06666564941406
2022-07-06,66.8681640625,365.2206726074219,231.73333740234375
2022-07-07,66.68187713623047,370.6906433105469,244.5433349609375
2022-07-08,66.46009826660156,370.3857421875,250.76333618164062
2022-07-11,66.70848083496094,366.15460205078125,234.3433380126953
2022-07-12,66.82378387451172,362.9145202636719,233.07000732421875
2022-07-13,67.03670501708984,361.008544921875,237.0399932861328
2022-07-14,66.82378387451172,360.1319274902344,238.31333923339844
2022-07-15,67.06331634521484,367.01226806640625,240.06666564941406
2022-07-18,66.85929870605469,363.9818115234375,240.54666137695312
2022-07-19,66.80607604980469,373.8163757324219,245.52999877929688
2022-07-20,66.74398040771484,376.19873046875,247.5
2022-07-21,67.2939453125,380.0296325683594,271.7066650390625
2022-07-22,67.84394836425781,376.5036926269531,272.24334716796875
2022-07-25,67.59554290771484,376.96112060546875,268.4333190917969
2022-07-26,67.61331176757812,372.50128173828125,258.8599853515625
2022-07-27,67.79959869384766,382.1737976074219,274.82000732421875
2022-07-28,68.26973724365234,386.9671325683594,280.8999938964844
2022-07-29,68.21650695800781,392.6086120605469,297.1499938964844
2022-08-01,68.51250457763672,391.446044921875,297.27667236328125
2022-08-02,67.81919860839844,388.86358642578125,300.586669921875
2022-08-03,68.1569595336914,394.9529724121094,307.39666748046875
2022-08-04,68.32584381103516,394.6861572265625,308.6333312988281
2022-08-05,67.55258178710938,394.0190734863281,288.1700134277344
2022-08-08,67.85475158691406,393.5616455078125,290.42333984375
2022-08-09,67.7036361694336,391.9988098144531,283.3333435058594
2022-08-10,67.89030456542969,400.23236083984375,294.3566589355469
2022-08-11,67.50812530517578,400.23236083984375,286.6300048828125
2022-08-12,67.81919860839844,407.00787353515625,300.0299987792969
2022-08-15,67.89030456542969,408.68505859375,309.32000732421875
2022-08-16,67.80140686035156,409.4855041503906,306.5633239746094
2022-08-17,67.4014663696289,406.5789489746094,303.9966735839844
2022-08-18,67.52586364746094,407.7607116699219,302.8699951171875
2022-08-19,67.0992202758789,402.28118896484375,296.6666564941406
2022-08-22,66.79705047607422,393.9046936035156,289.913330078125
2022-08-23,66.77035522460938,392.95172119140625,296.4533386230469
2022-08-24,66.60147857666016,394.2096252441406,297.0966796875
2022-08-25,66.96591186523438,399.77490234375,296.07000732421875
2022-08-26,66.83257293701172,386.24298095703125,288.0899963378906
2022-08-29,66.5303726196289,383.68902587890625,284.82000732421875
2022-08-30,66.5837173461914,379.4768981933594,277.70001220703125
2022-08-31,66.30816650390625,376.58941650390625,275.6099853515625
2022-09-01,65.94832611083984,377.7711181640625,277.1600036621094
2022-09-02,66.11754608154297,373.7878112792969,270.2099914550781
2022-09-06,65.520751953125,372.3774108886719,274.4200134277344
2022-09-07,65.99285125732422,379.06719970703125,283.70001220703125
2022-09-08,65.7879867553711,381.54486083984375,289.260009765625
2022-09-09,65.7612533569336,387.4722595214844,299.67999267578125
2022-09-12,65.68110656738281,391.6366271972656,304.4200134277344
2022-09-13,65.35153198242188,374.6073303222656,292.1300048828125
2022-09-14,65.43170166015625,376.0367431640625,302.6099853515625
2022-09-15,65.23576354980469,371.7674865722656,303.75
2022-09-16,65.16448211669922,368.93133544921875,303.3500061035156
2022-09-19,65.11994171142578,371.79241943359375,309.07000732421875
2022-09-20,64.79930877685547,367.52471923828125,308.7300109863281
2022-09-21,64.97745513916016,361.1137390136719,300.79998779296875
2022-09-22,64.30941772460938,358.0804443359375,288.5899963378906
2022-09-23,64.13126373291016,352.0808410644531,275.3299865722656
2022-09-26,63.31179428100586,348.5978088378906,276.010009765625
2022-09-27,63.035701751708984,347.7079162597656,282.94000244140625
2022-09-28,64.01545715332031,354.549560546875,287.80999755859375
2022-09-29,63.685909271240234,347.14337158203125,268.2099914550781
2022-09-30,63.534488677978516,341.7753601074219,265.25
2022-10-03,64.0665054321289,350.7985534667969,242.39999389648438
2022-10-04,64.22720336914062,361.66864013671875,249.44000244140625
2022-10-05,63.88798522949219,360.8266296386719,240.80999755859375
2022-10-06,63.64695739746094,357.10443115234375,238.1300048828125
2022-10-07,63.31669998168945,347.14337158203125,223.07000732421875
2022-10-10,63.03103256225586,344.49285888671875,222.9600067138672
2022-10-11,63.048831939697266,342.3111572265625,216.5
2022-10-12,63.12028884887695,341.18206787109375,217.24000549316406
2022-10-13,62.89712905883789,350.18621826171875,221.72000122070312
2022-10-14,62.593631744384766,342.2059020996094,204.99000549316406
2022-10-17,62.72751998901367,350.9995422363281,219.35000610351562
2022-10-18,62.870361328125,355.12371826171875,220.19000244140625
2022-10-19,62.35258865356445,352.6070861816406,222.0399932861328
2022-10-20,61.93304443359375,349.650390625,207.27999877929688
2022-10-21,62.040157318115234,358.14739990234375,214.44000244140625
2022-10-24,61.950897216796875,362.5298767089844,211.25
2022-10-25,62.540069580078125,368.3190002441406,222.4199981689453
2022-10-26,62.790008544921875,365.54400634765625,224.63999938964844
2022-10-27,63.12028884887695,363.5920104980469,225.08999633789062
2022-10-28,62.99531555175781,372.24212646484375,228.52000427246094
2022-10-31,62.798919677734375,369.5533142089844,227.5399932861328
2022-11-01,62.86424255371094,367.9362487792969,227.82000732421875
2022-11-02,62.765811920166016,358.702392578125,214.97999572753906
2022-11-03,62.524253845214844,355.0089111328125,215.30999755859375
2022-11-04,62.54214096069336,360.1185607910156,207.47000122070312
2022-11-07,62.30055618286133,363.56329345703125,197.0800018310547
2022-11-08,62.57796096801758,365.52484130859375,191.3000030517578
2022-11-09,62.66738510131836,357.99432373046875,177.58999633789062
2022-11-10,63.96476745605469,377.66754150390625,190.72000122070312
2022-11-11,63.96476745605469,381.3228759765625,195.97000122070312
2022-11-14,63.75899887084961,378.07904052734375,190.9499969482422
2022-11-15,64.20635986328125,381.30364990234375,194.4199981689453
2022-11-16,64.57317352294922,378.3947448730469,186.9199981689453
2022-11-17,64.3047866821289,377.23699951171875,183.1699981689453
2022-11-18,64.1974105834961,378.94976806640625,180.19000244140625
2022-11-21,64.1974105834961,377.5718688964844,167.8699951171875
2022-11-22,64.5284652709961,382.65283203125,169.91000366210938
2022-11-23,64.9221420288086,385.0641784667969,183.1999969482422
2022-11-25,64.9221420288086,384.97808837890625,182.86000061035156
2022-11-28,64.84160614013672,378.8349609375,182.9199981689453
2022-11-29,64.60003662109375,378.1842956542969,180.8300018310547
2022-11-30,65.10110473632812,390.0972900390625,194.6999969482422
2022-12-01,65.64363861083984,389.8102111816406,194.6999969482422
2022-12-02,65.91265869140625,389.36053466796875,194.86000061035156
2022-12-05,65.39254760742188,382.3562316894531,182.4499969482422
2022-12-06,65.60775756835938,376.84466552734375,179.82000732421875
2022-12-07,66.18167114257812,376.20361328125,174.0399932861328
2022-12-08,65.99337768554688,379.1507263183594,173.44000244140625
2022-12-09,65.60775756835938,376.3183288574219,179.0500030517578
2022-12-12,65.60775756835938,381.743896484375,167.82000732421875
2022-12-13,66.05613708496094,384.6335754394531,160.9499969482422
2022-12-14,66.21759033203125,382.1744079589844,156.8000030517578
2022-12-15,66.25342559814453,372.8258361816406,157.6699981689453
2022-12-16,66.08306884765625,368.4241638183594,150.22999572753906
2022-12-19,65.68844604492188,365.300048828125,149.8699951171875
2022-12-20,65.25801849365234,365.7999267578125,137.8000030517578
2022-12-21,65.41049194335938,371.26947021484375,137.57000732421875
2022-12-22,65.40152740478516,365.97296142578125,125.3499984741211
2022-12-23,65.19657135009766,368.07806396484375,123.1500015258789
2022-12-27,64.69317626953125,366.6265563964844,109.0999984741211
2022-12-28,64.60330200195312,362.0702819824219,112.70999908447266
2022-12-29,64.84602355957031,368.58758544921875,121.81999969482422
2022-12-30,64.57633972167969,367.6167297363281,123.18000030517578
2023-01-03,64.91792297363281,366.0691223144531,108.0999984741211
2023-01-04,65.28646850585938,368.89520263671875,113.63999938964844
2023-01-05,65.21454620361328,364.6848449707031,110.33999633789062
2023-01-06,65.93364715576172,373.0478515625,113.05999755859375
2023-01-09,66.11341857910156,372.8363952636719,119.7699966430664
2023-01-10,65.85274505615234,375.4510192871094,118.8499984741211
2023-01-11,66.20331573486328,380.19964599609375,123.22000122070312
2023-01-12,66.7156982421875,381.5838317871094,123.55999755859375
2023-01-13,66.49097442626953,383.064208984375,122.4000015258789
2023-01-17,66.40107727050781,382.362548828125,131.49000549316406
2023-01-18,67.01234436035156,376.32574462890625,128.77999877929688
2023-01-19,66.87747955322266,373.58612060546875,127.16999816894531
2023-01-20,66.5808334350586,380.545654296875,133.4199981689453
2023-01-23,66.41905212402344,385.1116943359375,143.75
2023-01-24,66.7156982421875,384.69842529296875,143.88999938964844
2023-01-25,66.79658508300781,384.8426208496094,144.42999267578125
2023-01-26,66.67073059082031,389.07220458984375,160.27000427246094
2023-01-27,66.59883880615234,389.96612548828125,177.89999389648438
2023-01-30,66.41006469726562,385.0732727050781,166.66000366210938
2023-01-31,66.7156982421875,390.7351989746094,173.22000122070312
2023-02-01,67.14456939697266,394.8877258300781,181.41000366210938
2023-02-02,67.18960571289062,400.6361999511719,188.27000427246094
2023-02-03,66.5949478149414,396.37774658203125,189.97999572753906
2023-02-06,66.18045043945312,393.955322265625,194.75999450683594
2023-02-07,66.09040832519531,399.1077575683594,196.80999755859375
2023-02-08,66.20750427246094,394.74359130859375,201.2899932861328
2023-02-09,65.93721008300781,391.3215026855469,207.32000732421875
2023-02-10,65.65789031982422,392.2347106933594,196.88999938964844
2023-02-13,65.83806610107422,396.83917236328125,194.63999938964844
2023-02-14,65.61286163330078,396.6565856933594,209.25
2023-02-15,65.46866607666016,397.9446716308594,214.24000549316406
2023-02-16,65.21637725830078,392.4654235839844,202.0399932861328
2023-02-17,65.36054992675781,391.48492431640625,208.30999755859375
2023-02-21,64.79288482666016,383.63140869140625,197.3699951171875
2023-02-22,64.93702697753906,383.1027526855469,200.86000061035156
2023-02-23,65.17132568359375,385.1405334472656,202.07000732421875
2023-02-24,64.81092834472656,381.0263977050781,196.8800048828125
2023-02-27,64.91902160644531,382.32403564453125,207.6300048828125
2023-02-28,64.93702697753906,380.9110412597656,205.7100067138672
2023-03-01,64.55235290527344,379.4498596191406,202.77000427246094
2023-03-02,64.41691589355469,382.4010009765625,190.89999389648438
2023-03-03,64.91358184814453,388.53387451171875,197.7899932861328
2023-03-06,64.76004791259766,388.80303955078125,193.80999755859375
2023-03-07,64.68782806396484,382.8431396484375,187.7100067138672
2023-03-08,64.63363647460938,383.468017578125,182.0
2023-03-09,64.85035705566406,376.39306640625,172.9199981689453
2023-03-10,65.62700653076172,370.9618835449219,173.44000244140625
2023-03-13,66.15079498291016,370.4332275390625,174.47999572753906
2023-03-14,65.73536682128906,376.55645751953125,183.25999450683594
2023-03-15,66.41270446777344,374.2013854980469,180.4499969482422
2023-03-16,66.09661865234375,380.766845703125,184.1300048828125
2023-03-17,66.57526397705078,376.31463623046875,180.1300048828125
2023-03-20,66.28628540039062,379.9331359863281,183.25
2023-03-21,66.10565948486328,384.9218444824219,197.5800018310547
2023-03-22,66.69268035888672,378.3602294921875,191.14999389648438
